Date,value
1604948400000,3.39560000
1604952000000,3.38040000
1604955600000,3.41790000
1604959200000,3.40170000
1604962800000,3.41250000
1604966400000,3.41720000
1604970000000,3.54110000
1604973600000,3.52740000
1604977200000,3.52960000
1604980800000,3.52140000
1604984400000,3.50630000
1604988000000,3.46040000
1604991600000,3.52400000
1604995200000,3.51560000
1604998800000,3.56400000
1605002400000,3.49190000
1605006000000,3.48940000
1605009600000,3.50750000
1605013200000,3.52790000
1605016800000,3.47830000
1605020400000,3.43680000
1605024000000,3.45950000
1605027600000,3.50260000
1605031200000,3.56780000
1605034800000,3.55660000
1605038400000,3.54460000
1605042000000,3.56270000
1605045600000,3.60910000
1605049200000,3.57130000
1605052800000,3.62640000
1605056400000,3.62480000
1605060000000,3.66360000
1605063600000,3.64000000
1605067200000,3.65040000
1605070800000,3.63870000
1605074400000,3.65670000
1605078000000,3.75590000
1605081600000,3.74320000
1605085200000,3.65270000
1605088800000,3.64600000
1605092400000,3.61410000
1605096000000,3.62790000
1605099600000,3.57640000
1605103200000,3.60620000
1605106800000,3.58640000
1605110400000,3.61250000
1605114000000,3.57470000
1605117600000,3.57350000
1605121200000,3.56030000
1605124800000,3.50340000
1605128400000,3.51950000
1605132000000,3.50800000
1605135600000,3.48420000
1605139200000,3.46110000
1605142800000,3.50590000
1605146400000,3.51520000
1605150000000,3.50250000
1605153600000,3.54950000
1605157200000,3.52100000
1605160800000,3.55240000
1605164400000,3.50940000
1605168000000,3.51340000
1605171600000,3.49410000
1605175200000,3.39110000
1605178800000,3.40410000
1605182400000,3.38640000
1605186000000,3.37970000
1605189600000,3.39080000
1605193200000,3.40640000
1605196800000,3.33040000
1605200400000,3.32800000
1605204000000,3.39650000
1605207600000,3.42210000
1605211200000,3.42920000
1605214800000,3.39180000
1605218400000,3.46550000
1605222000000,3.42430000
1605225600000,3.40960000
1605229200000,3.42640000
1605232800000,3.46350000
1605236400000,3.48300000
1605240000000,3.47840000
1605243600000,3.50200000
1605247200000,3.47940000
1605250800000,3.47560000
1605254400000,3.48280000
1605258000000,3.51130000
1605261600000,3.46520000
1605265200000,3.47680000
1605268800000,3.48990000
1605272400000,3.52910000
1605276000000,3.49580000
1605279600000,3.53850000
1605283200000,3.59120000
1605286800000,3.59750000
1605290400000,3.57020000
1605294000000,3.56990000
1605297600000,3.56690000
1605301200000,3.56940000
1605304800000,3.59730000
1605308400000,3.67450000
1605312000000,3.62560000
1605315600000,3.58330000
1605319200000,3.56290000
1605322800000,3.56980000
1605326400000,3.52560000
1605330000000,3.51110000
1605333600000,3.53450000
1605337200000,3.47570000
1605340800000,3.45530000
1605344400000,3.41510000
1605348000000,3.42590000
1605351600000,3.46470000
1605355200000,3.49410000
1605358800000,3.49110000
1605362400000,3.49330000
1605366000000,3.48750000
1605369600000,3.45580000
1605373200000,3.50220000
1605376800000,3.52700000
1605380400000,3.52570000
1605384000000,3.52990000
1605387600000,3.54590000
1605391200000,3.53220000
1605394800000,3.48940000
1605398400000,3.53100000
1605402000000,3.53070000
1605405600000,3.53250000
1605409200000,3.47630000
1605412800000,3.46870000
1605416400000,3.49160000
1605420000000,3.49500000
1605423600000,3.52000000
1605427200000,3.53150000
1605430800000,3.58280000
1605434400000,3.55300000
1605438000000,3.50040000
1605441600000,3.52660000
1605445200000,3.58120000
1605448800000,3.62970000
1605452400000,3.60110000
1605456000000,3.58610000
1605459600000,3.50610000
1605463200000,3.50830000
1605466800000,3.48850000
1605470400000,3.48760000
1605474000000,3.48320000
1605477600000,3.53400000
1605481200000,3.54530000
1605484800000,3.52920000
1605488400000,3.51390000
1605492000000,3.46190000
1605495600000,3.50260000
1605499200000,3.54030000
1605502800000,3.56800000
1605506400000,3.66230000
1605510000000,3.71650000
1605513600000,3.74620000
1605517200000,3.77300000
1605520800000,3.73580000
1605524400000,3.71440000
1605528000000,3.74140000
1605531600000,3.79780000
1605535200000,3.73960000
1605538800000,3.71630000
1605542400000,3.65790000
1605546000000,3.68330000
1605549600000,3.68720000
1605553200000,3.64510000
1605556800000,3.65530000
1605560400000,3.72070000
1605564000000,3.71660000
1605567600000,3.70000000
1605571200000,3.82480000
1605574800000,3.79620000
1605578400000,3.79660000
1605582000000,3.77930000
1605585600000,3.89400000
1605589200000,3.87020000
1605592800000,3.86350000
1605596400000,3.84750000
1605600000000,3.83930000
1605603600000,3.76430000
1605607200000,3.79010000
1605610800000,3.77750000
1605614400000,3.79400000
1605618000000,3.77820000
1605621600000,3.77410000
1605625200000,3.73020000
1605628800000,3.72000000
1605632400000,3.70900000
1605636000000,3.74250000
1605639600000,3.79410000
1605643200000,3.80800000
1605646800000,3.80000000
1605650400000,3.84830000
1605654000000,3.83550000
1605657600000,3.85000000
1605661200000,3.84630000
1605664800000,3.82090000
1605668400000,3.80500000
1605672000000,3.75750000
1605675600000,3.64390000
1605679200000,3.66060000
1605682800000,3.66960000
1605686400000,3.75790000
1605690000000,3.81310000
1605693600000,3.79760000
1605697200000,3.77660000
1605700800000,3.73510000
1605704400000,3.72460000
1605708000000,3.66910000
1605711600000,3.66470000
1605715200000,3.69040000
1605718800000,3.69270000
1605722400000,3.66720000
1605726000000,3.66240000
1605729600000,3.65440000
1605733200000,3.72400000
1605736800000,3.74470000
1605740400000,3.74450000
1605744000000,3.79670000
1605747600000,3.77260000
1605751200000,3.77900000
1605754800000,3.74460000
1605758400000,3.73310000
1605762000000,3.74060000
1605765600000,3.69550000
1605769200000,3.67770000
1605772800000,3.66910000
1605776400000,3.61070000
1605780000000,3.64120000
1605783600000,3.65740000
1605787200000,3.67070000
1605790800000,3.67670000
1605794400000,3.68270000
1605798000000,3.72600000
1605801600000,3.71920000
1605805200000,3.72250000
1605808800000,3.68710000
1605812400000,3.66620000
1605816000000,3.67450000
1605819600000,3.62910000
1605823200000,3.58660000
1605826800000,3.63990000
1605830400000,3.64790000
1605834000000,3.66090000
1605837600000,3.67270000
1605841200000,3.70500000
1605844800000,3.70410000
1605848400000,3.72940000
1605852000000,3.75910000
1605855600000,3.76730000
1605859200000,3.84400000
1605862800000,3.78430000
1605866400000,3.84490000
1605870000000,3.81970000
1605873600000,3.88780000
1605877200000,3.92140000
1605880800000,3.86200000
1605884400000,3.79810000
1605888000000,3.79570000
1605891600000,3.80650000
1605895200000,3.74110000
1605898800000,3.74340000
1605902400000,3.72900000
1605906000000,3.69620000
1605909600000,3.73470000
1605913200000,3.71500000
1605916800000,3.72630000
1605920400000,3.75200000
1605924000000,3.68040000
1605927600000,3.73730000
1605931200000,3.73950000
1605934800000,3.78710000
1605938400000,3.82310000
1605942000000,3.83940000
1605945600000,3.91800000
1605949200000,3.85570000
1605952800000,3.88840000
1605956400000,3.84940000
1605960000000,3.89520000
1605963600000,3.97520000
1605967200000,4.04710000
1605970800000,4.08120000
1605974400000,3.99430000
1605978000000,4.00390000
1605981600000,4.00030000
1605985200000,4.02470000
1605988800000,3.97800000
1605992400000,3.99120000
1605996000000,3.97530000
1605999600000,4.02810000
1606003200000,3.96150000
1606006800000,3.82950000
1606010400000,3.85000000
1606014000000,3.89520000
1606017600000,3.85070000
1606021200000,3.80450000
1606024800000,3.77040000
1606028400000,3.82590000
1606032000000,3.76000000
1606035600000,3.88410000
1606039200000,3.84430000
1606042800000,3.78060000
1606046400000,3.82850000
1606050000000,3.86830000
1606053600000,3.86770000
1606057200000,3.84700000
1606060800000,3.90200000
1606064400000,3.93630000
1606068000000,3.93970000
1606071600000,3.95920000
1606075200000,3.94960000
1606078800000,4.02150000
1606082400000,3.99700000
1606086000000,3.88920000
1606089600000,3.87480000
1606093200000,3.91940000
1606096800000,3.92030000
1606100400000,3.98410000
1606104000000,4.10320000
1606107600000,4.11100000
1606111200000,4.13760000
1606114800000,4.16720000
1606118400000,4.19050000
1606122000000,4.17200000
1606125600000,4.14490000
1606129200000,4.13090000
1606132800000,4.18480000
1606136400000,4.15670000
1606140000000,4.12590000
1606143600000,4.05500000
1606147200000,4.04270000
1606150800000,4.04000000
1606154400000,4.03080000
1606158000000,4.06750000
1606161600000,4.06000000
1606165200000,4.10400000
1606168800000,4.08640000
1606172400000,4.07470000
1606176000000,4.12410000
1606179600000,4.18130000
1606183200000,4.11870000
1606186800000,4.13550000
1606190400000,4.24890000
1606194000000,4.22160000
1606197600000,4.09210000
1606201200000,4.08290000
1606204800000,4.14670000
1606208400000,4.04190000
1606212000000,3.97670000
1606215600000,3.96330000
1606219200000,3.91520000
1606222800000,4.13000000
1606226400000,4.16640000
1606230000000,4.24200000
1606233600000,4.25500000
1606237200000,4.26450000
1606240800000,4.29400000
1606244400000,4.26350000
1606248000000,4.22670000
1606251600000,4.18530000
1606255200000,4.20950000
1606258800000,4.26000000
1606262400000,4.22260000
1606266000000,4.35000000
1606269600000,4.28250000
1606273200000,4.17730000
1606276800000,4.14650000
1606280400000,4.19740000
1606284000000,4.17720000
1606287600000,4.21280000
1606291200000,4.23450000
1606294800000,4.32550000
1606298400000,4.33140000
1606302000000,4.33400000
1606305600000,4.34850000
1606309200000,4.24090000
1606312800000,4.26560000
1606316400000,4.26790000
1606320000000,4.25510000
1606323600000,4.29050000
1606327200000,4.29260000
1606330800000,4.24600000
1606334400000,4.15590000
1606338000000,4.13600000
1606341600000,4.06640000
1606345200000,4.04530000
1606348800000,4.06220000
1606352400000,4.05040000
1606356000000,3.89780000
1606359600000,3.53470000
1606363200000,3.53000000
1606366800000,3.58400000
1606370400000,3.58880000
1606374000000,3.47660000
1606377600000,3.44210000
1606381200000,3.52720000
1606384800000,3.58460000
1606388400000,3.52610000
1606392000000,3.63670000
1606395600000,3.47130000
1606399200000,3.39000000
1606402800000,3.45160000
1606406400000,3.35240000
1606410000000,3.42800000
1606413600000,3.41320000
1606417200000,3.47270000
1606420800000,3.52540000
1606424400000,3.52150000
1606428000000,3.53740000
1606431600000,3.54470000
1606435200000,3.59110000
1606438800000,3.60200000
1606442400000,3.60040000
1606446000000,3.57750000
1606449600000,3.71680000
1606453200000,3.71000000
1606456800000,3.69290000
1606460400000,3.65180000
1606464000000,3.54650000
1606467600000,3.47460000
1606471200000,3.53710000
1606474800000,3.48650000
1606478400000,3.54280000
1606482000000,3.52710000
1606485600000,3.50680000
1606489200000,3.44000000
1606492800000,3.56430000
1606496400000,3.57800000
1606500000000,3.56050000
1606503600000,3.56660000
1606507200000,3.61550000
1606510800000,3.59240000
1606514400000,3.55420000
1606518000000,3.59420000
1606521600000,3.59930000
1606525200000,3.62750000
1606528800000,3.58730000
1606532400000,3.56750000
1606536000000,3.55350000
1606539600000,3.55050000
1606543200000,3.52370000
1606546800000,3.52010000
1606550400000,3.48180000
1606554000000,3.48840000
1606557600000,3.55110000
1606561200000,3.55810000
1606564800000,3.55380000
1606568400000,3.63730000
1606572000000,3.65320000
1606575600000,3.66020000
1606579200000,3.63300000
1606582800000,3.64140000
1606586400000,3.63560000
1606590000000,3.64140000
1606593600000,3.60850000
1606597200000,3.63500000
1606600800000,3.64910000
1606604400000,3.62710000
1606608000000,3.56060000
1606611600000,3.55960000
1606615200000,3.57800000
1606618800000,3.57960000
1606622400000,3.57730000
1606626000000,3.56690000
1606629600000,3.58730000
1606633200000,3.65140000
1606636800000,3.68940000
1606640400000,3.68140000
1606644000000,3.69890000
1606647600000,3.67010000
1606651200000,3.68800000
1606654800000,3.73530000
1606658400000,3.71120000
1606662000000,3.72000000
1606665600000,3.66550000
1606669200000,3.66900000
1606672800000,3.67210000
1606676400000,3.64000000
1606680000000,3.67000000
1606683600000,3.69030000
1606687200000,3.66070000
1606690800000,3.70130000
1606694400000,3.78400000
1606698000000,3.75700000
1606701600000,3.75030000
1606705200000,3.76130000
1606708800000,3.73040000
1606712400000,3.70560000
1606719600000,3.71370000
1606723200000,3.68800000
1606726800000,3.71210000
1606730400000,3.71500000
1606734000000,3.70630000
1606737600000,3.70000000
1606741200000,3.70410000
1606744800000,3.72980000
1606748400000,3.70770000
1606752000000,3.75610000
1606755600000,3.75480000
1606759200000,3.71000000
1606762800000,3.71970000
1606766400000,3.71020000
1606770000000,3.71410000
1606773600000,3.73110000
1606777200000,3.70240000
1606780800000,3.62830000
1606784400000,3.62640000
1606788000000,3.63690000
1606791600000,3.61530000
1606795200000,3.63960000
1606798800000,3.69710000
1606802400000,3.69260000
1606806000000,3.78270000
1606809600000,3.74710000
1606813200000,3.75660000
1606816800000,3.77150000
1606820400000,3.71000000
1606824000000,3.51240000
1606827600000,3.56200000
1606831200000,3.61170000
1606834800000,3.61090000
1606838400000,3.57970000
1606842000000,3.61470000
1606845600000,3.54290000
1606849200000,3.60020000
1606852800000,3.57720000
1606856400000,3.62000000
1606860000000,3.59740000
1606863600000,3.55430000
1606867200000,3.68660000
1606870800000,3.68710000
1606874400000,3.63150000
1606878000000,3.62050000
1606881600000,3.66020000
1606885200000,3.69240000
1606888800000,3.72990000
1606892400000,3.70430000
1606896000000,3.70960000
1606899600000,3.72490000
1606903200000,3.73060000
1606906800000,3.77500000
1606910400000,3.72690000
1606914000000,3.71030000
1606917600000,3.70520000
1606921200000,3.73360000
1606924800000,3.70000000
1606928400000,3.79530000
1606932000000,3.81330000
1606935600000,3.80890000
1606939200000,3.80180000
1606942800000,3.81620000
1606946400000,3.77760000
1606950000000,3.74000000
1606953600000,3.76780000
1606957200000,3.74790000
1606960800000,3.80000000
1606964400000,3.78850000
1606968000000,3.77770000
1606971600000,3.72330000
1606975200000,3.77110000
1606978800000,3.85410000
1606982400000,3.85890000
1606986000000,3.83300000
1606989600000,3.82580000
1606993200000,3.82080000
1606996800000,3.79450000
1607000400000,3.78090000
1607004000000,3.80550000
1607007600000,3.80540000
1607011200000,3.77780000
1607014800000,3.78560000
1607018400000,3.79470000
1607022000000,3.78160000
1607025600000,3.75990000
1607029200000,3.81000000
1607032800000,3.80870000
1607036400000,3.81230000
1607040000000,3.84040000
1607043600000,3.80380000
1607047200000,3.76510000
1607050800000,3.71650000
1607054400000,3.76440000
1607058000000,3.74080000
1607061600000,3.78120000
1607065200000,3.73100000
1607068800000,3.75660000
1607072400000,3.72640000
1607076000000,3.61200000
1607079600000,3.58150000
1607083200000,3.67140000
1607086800000,3.66670000
1607090400000,3.69750000
1607094000000,3.64640000
1607097600000,3.64440000
1607101200000,3.63520000
1607104800000,3.66710000
1607108400000,3.66670000
1607112000000,3.65700000
1607115600000,3.59630000
1607119200000,3.51600000
1607122800000,3.53480000
1607126400000,3.61400000
1607130000000,3.58510000
1607133600000,3.64130000
1607137200000,3.64400000
1607140800000,3.65920000
1607144400000,3.68450000
1607148000000,3.67520000
1607151600000,3.66400000
1607155200000,3.69030000
1607158800000,3.68150000
1607162400000,3.69000000
1607166000000,3.67300000
1607169600000,3.67730000
1607173200000,3.64760000
1607176800000,3.67090000
1607180400000,3.66380000
1607184000000,3.64870000
1607187600000,3.63860000
1607191200000,3.62870000
1607194800000,3.65060000
1607198400000,3.62820000
1607202000000,3.59820000
1607205600000,3.60340000
1607209200000,3.63820000
1607212800000,3.64570000
1607216400000,3.63650000
1607220000000,3.65670000
1607223600000,3.64400000
1607227200000,3.62860000
1607230800000,3.59060000
1607234400000,3.59820000
